id,from_id,to_id,exposure
162211,64848,8128,CLOSE
162212,4635,1450,CLOSE
162213,5502,53564,CASUAL
162214,13447,35204,CLOSE
162215,9003,38861,CASUAL
162216,96851,55199,CLOSE
162217,92047,89413,CLOSE
162218,85845,35531,DISTANT
162219,50479,93300,CASUAL
162220,7132,48360,CASUAL
162221,12665,89714,CLOSE
162222,19636,62018,CASUAL
162223,40858,54209,CASUAL
162224,76091,95688,DISTANT
162225,55033,41655,CASUAL
162226,41622,37401,CASUAL
162227,53560,65338,DISTANT
162228,71585,41868,CASUAL
162229,2083,87921,CASUAL
162230,98637,61572,DISTANT
162231,86263,97134,CLOSE
162232,36295,47579,CASUAL
162233,6290,85476,DISTANT
162234,81775,33979,DISTANT
162235,8019,10417,DISTANT
162236,83318,27719,CASUAL
162237,1031,4765,CASUAL
162238,15527,90526,DISTANT
162239,42792,64142,CLOSE
162240,29779,88100,DISTANT
162241,20966,4551,CASUAL
162242,38054,99544,CLOSE
162243,93046,25960,CASUAL
162244,83617,53000,CLOSE
162245,46082,77518,CLOSE
162246,65131,4620,DISTANT
162247,84633,2771,CASUAL
162248,47818,60478,CASUAL
162249,40595,84587,CASUAL
162250,95155,15878,DISTANT
162251,54923,71386,CLOSE
162252,57973,94298,CASUAL
162253,83319,62862,CLOSE
162254,70621,26228,DISTANT
162255,5098,86868,DISTANT
162256,74422,41545,CASUAL
162257,26114,81144,DISTANT
162258,22448,55755,DISTANT
162259,29445,60743,CASUAL
162260,59605,83289,CLOSE
162261,55386,19124,CLOSE
162262,19381,16374,CASUAL
162263,46804,18347,CLOSE
162264,54311,89090,CLOSE
162265,90733,8889,CASUAL
162266,15580,28323,DISTANT
162267,50053,43739,CLOSE
162268,49031,86336,CASUAL
162269,18023,57316,DISTANT
162270,8532,72907,DISTANT
162271,85898,38849,DISTANT
162272,80995,2662,DISTANT
162273,64958,16217,DISTANT
162274,71547,74191,DISTANT
162275,83452,16132,DISTANT
162276,60510,11002,DISTANT
162277,79759,95019,DISTANT
162278,26960,47647,DISTANT
162279,94777,70467,CASUAL
162280,98808,94280,CASUAL
162281,95231,66361,CASUAL
162282,39454,14599,DISTANT
162283,9526,14923,CLOSE
162284,50466,17812,CLOSE
162285,43044,67912,DISTANT
162286,52838,65072,CLOSE
162287,82481,53667,CASUAL
162288,2426,61382,CASUAL
162289,68872,70100,CASUAL
162290,49322,75163,CASUAL
162291,36598,90014,CASUAL
162292,67230,92331,DISTANT
162293,68060,25424,DISTANT
162294,20495,46963,CLOSE
162295,4737,45649,DISTANT
162296,10059,29688,CASUAL
162297,43822,12588,DISTANT
162298,32521,21252,CLOSE
162299,19739,19591,CLOSE
162300,89627,32443,CLOSE
162301,14620,30315,CASUAL
162302,92069,38721,CASUAL
162303,35969,9330,CLOSE
162304,68495,45008,DISTANT
162305,14889,56736,DISTANT
162306,18459,28839,CLOSE
162307,5666,47991,CLOSE
162308,3301,39377,DISTANT
162309,70434,78590,CLOSE
162310,92630,39759,DISTANT
162311,20326,68599,CLOSE
162312,83966,45456,DISTANT
162313,59435,17037,DISTANT
162314,9893,56198,DISTANT
162315,84456,2274,DISTANT
162316,55765,7209,DISTANT
162317,9703,44372,CLOSE
162318,1156,27658,DISTANT
162319,69942,67625,DISTANT
162320,38515,58717,CASUAL
162321,99433,87353,DISTANT
162322,29855,83225,DISTANT
162323,81719,65613,CASUAL
162324,35469,76227,CASUAL
162325,60249,58179,CASUAL
162326,75532,64411,DISTANT
162327,9001,72905,CLOSE
162328,90929,3842,CASUAL
162329,41050,85754,DISTANT
162330,47427,64560,CLOSE
162331,50810,59106,CLOSE
162332,68308,3824,DISTANT
162333,1293,39611,DISTANT
162334,69354,43963,CLOSE
162335,63208,29841,CASUAL
162336,57389,42264,CASUAL
162337,66725,96972,CLOSE
162338,9438,73914,CLOSE
162339,66424,8361,DISTANT
162340,81989,81494,DISTANT
162341,50514,65783,DISTANT
162342,9458,75400,CASUAL
162343,62961,19292,CASUAL
162344,91061,70862,DISTANT
162345,92534,6515,DISTANT
162346,11137,34761,CASUAL
162347,72160,69602,CASUAL
162348,2498,39510,CASUAL
162349,14365,5814,CASUAL
162350,14119,79906,CASUAL
162351,88640,7372,CLOSE
162352,95568,52909,CASUAL
162353,46451,34226,CLOSE
162354,44340,57547,DISTANT
162355,1825,14986,DISTANT
162356,54160,16251,DISTANT
162357,80516,83619,DISTANT
162358,76538,37489,DISTANT
162359,7287,23237,CLOSE
162360,22957,82706,CLOSE
162361,68957,25417,CLOSE
162362,67241,61746,CASUAL
162363,84335,75971,DISTANT
162364,81282,40578,CLOSE
162365,97825,49269,DISTANT
162366,31227,81171,CLOSE
162367,18286,44476,CASUAL
162368,61482,70815,DISTANT
162369,46551,48627,DISTANT
162370,47474,32736,DISTANT
162371,30678,63148,CLOSE
162372,4644,14059,CASUAL
162373,5758,33107,CLOSE
162374,75814,34902,CLOSE
162375,32069,48176,CLOSE
162376,22734,48982,CASUAL
162377,53385,5643,DISTANT
162378,79091,15803,DISTANT
162379,877,4656,CASUAL
162380,18764,93579,DISTANT
162381,16663,78375,DISTANT
162382,6561,31123,CLOSE
162383,79884,14832,CLOSE
162384,57270,95219,DISTANT
162385,84664,87958,CASUAL
162386,10221,47878,CASUAL
162387,67270,31115,CASUAL
162388,96199,29517,CASUAL
162389,84098,26365,DISTANT
162390,94685,55781,CLOSE
162391,49185,85691,CASUAL
162392,44015,71499,CLOSE
162393,60676,32777,CLOSE
162394,57778,71168,DISTANT
162395,18540,68417,DISTANT
162396,38949,84761,CASUAL
162397,85312,44294,CASUAL
162398,17925,83647,CLOSE
162399,56238,37577,CLOSE
162400,87848,6908,DISTANT
162401,73368,65065,CLOSE
162402,272,39912,DISTANT
162403,84319,27608,CLOSE
162404,57491,89900,CASUAL
162405,41831,23719,CASUAL
162406,25816,69930,CLOSE
162407,26512,87190,CASUAL
162408,80792,11639,CASUAL
162409,43407,56797,CLOSE
162410,861,4479,DISTANT
162411,63962,549,CASUAL
162412,6605,73487,CASUAL
162413,10842,70438,DISTANT
162414,78542,63884,CLOSE
162415,81871,59977,DISTANT
162416,47763,80183,CASUAL
162417,45582,93568,CASUAL
162418,29831,61789,DISTANT
162419,27557,25535,CLOSE
162420,81822,54161,DISTANT
162421,37531,38558,CLOSE
162422,4324,46496,CASUAL
162423,75886,75397,DISTANT
162424,48274,78604,DISTANT
162425,10843,31279,CASUAL
162426,33776,23275,CASUAL
162427,49811,25192,CLOSE
162428,88091,57355,CLOSE
162429,99235,29632,CASUAL
162430,46276,12971,CASUAL
162431,69533,17921,CLOSE
162432,4716,51380,DISTANT
162433,79350,6394,CLOSE
162434,54113,86239,CASUAL
162435,44567,54054,CLOSE
162436,36804,68197,CASUAL
162437,93589,1,DISTANT
162438,46598,71275,CLOSE
162439,93325,80745,CASUAL
162440,99043,51152,DISTANT
162441,98750,17466,CLOSE
162442,72510,18504,DISTANT
162443,10814,56386,DISTANT
162444,22288,56013,CASUAL
162445,15608,8191,DISTANT
162446,70471,39926,CLOSE
162447,1418,75450,CASUAL
162448,34957,38621,DISTANT
162449,16217,68860,DISTANT
162450,49837,28811,CLOSE
162451,43767,66630,CASUAL
162452,93308,81734,CASUAL
162453,17313,21148,DISTANT
162454,21153,30993,CASUAL
162455,11016,63556,CLOSE
162456,68014,2137,CLOSE
162457,23664,61483,DISTANT
162458,85601,98825,CASUAL
162459,10502,89942,DISTANT
162460,49656,2050,CLOSE
162461,76847,40027,CLOSE
162462,79812,4542,DISTANT
162463,84599,45130,DISTANT
162464,87769,98533,CASUAL
162465,333,21135,CLOSE
162466,55882,65558,CLOSE
162467,10295,75,CLOSE
162468,98720,13717,DISTANT
162469,59450,16216,DISTANT
162470,609,26912,DISTANT
162471,68483,36182,DISTANT
162472,25901,68969,CLOSE
162473,5939,51406,CLOSE
162474,86275,30833,CLOSE
162475,23185,19661,DISTANT
162476,8760,82019,CASUAL
162477,27295,77267,CASUAL
162478,91360,62032,CLOSE
162479,18758,65636,CLOSE
162480,88302,60050,CLOSE
162481,15736,78703,CASUAL
162482,74179,21828,DISTANT
162483,14089,47758,CASUAL
162484,18279,48937,CASUAL
162485,78548,12516,DISTANT
162486,72476,67585,CLOSE
162487,56481,99938,DISTANT
162488,30603,89506,DISTANT
162489,84596,64129,DISTANT
162490,67955,2723,DISTANT
162491,17082,21998,DISTANT
162492,62986,20144,CLOSE
162493,24328,81462,CASUAL
162494,33851,79348,CLOSE
162495,56054,14943,CASUAL
162496,66146,28531,CASUAL
162497,76052,31166,CASUAL
162498,78655,5220,DISTANT
162499,63247,55022,CLOSE
162500,4688,36220,CASUAL
162501,14525,42667,DISTANT
162502,65744,69190,DISTANT
162503,72494,2286,CLOSE
162504,55606,8973,DISTANT
162505,3353,86340,DISTANT
162506,38954,34388,CASUAL
162507,30473,11530,CLOSE
162508,79525,64550,DISTANT
162509,31556,46187,DISTANT
162510,41931,81300,DISTANT
162511,63467,92239,CASUAL
162512,67932,57245,CASUAL
162513,383,16998,DISTANT
162514,65926,56422,CASUAL
162515,45679,19770,CLOSE
162516,77459,12625,CLOSE
162517,32141,27248,CLOSE
162518,42625,59403,CLOSE
162519,45649,50004,CASUAL
162520,82596,62184,CLOSE
162521,7454,26879,CASUAL
162522,85751,39398,DISTANT
162523,49403,29711,CLOSE
162524,95761,8372,CASUAL
162525,55081,65195,CLOSE
162526,81742,69418,CLOSE
162527,17573,48974,CASUAL
162528,67054,431,CLOSE
162529,34116,70580,CASUAL
162530,28205,70558,CASUAL
162531,74111,59200,DISTANT
162532,44491,85271,CASUAL
162533,61867,97845,CASUAL
162534,62520,58078,DISTANT
162535,94882,96256,CLOSE
162536,17935,34578,CLOSE
162537,39156,7507,DISTANT
162538,69075,23841,DISTANT
162539,1857,75323,CLOSE
162540,30613,57906,DISTANT
162541,38680,45083,CLOSE
162542,54077,62886,CASUAL
162543,32269,66933,CASUAL
162544,68860,75944,CASUAL
162545,96036,16929,DISTANT
162546,16515,71705,CASUAL
162547,90084,73921,CLOSE
162548,34540,16333,CLOSE
162549,70440,5599,CASUAL
162550,40112,24193,CLOSE
162551,52464,62083,CASUAL
162552,69879,82327,CASUAL
162553,572,38287,DISTANT
162554,32842,33157,DISTANT
162555,61236,49676,CASUAL
162556,16316,43748,CASUAL
162557,72294,88280,DISTANT
162558,38988,37674,CLOSE
162559,24310,85619,CASUAL
162560,94940,937,DISTANT
162561,11749,43730,CASUAL
162562,57301,59395,DISTANT
162563,39900,87987,CASUAL
162564,56477,81236,DISTANT
162565,63829,20082,CASUAL
162566,47434,63646,DISTANT
162567,90491,79796,DISTANT
162568,3602,71882,DISTANT
162569,49249,18534,DISTANT
162570,19350,4189,DISTANT
162571,51216,91684,CLOSE
162572,31460,64645,DISTANT
162573,93446,32229,DISTANT
162574,66601,56686,CLOSE
162575,3230,63450,CLOSE
162576,16563,77879,CLOSE
162577,79589,82503,CLOSE
162578,51445,46769,DISTANT
162579,36095,19317,CLOSE
162580,45060,20958,CLOSE
162581,97844,8213,CASUAL
162582,29698,83397,CASUAL
162583,79070,67618,DISTANT
162584,72610,87374,DISTANT
162585,91688,90576,DISTANT
162586,52613,8971,DISTANT
162587,92998,72969,CLOSE
162588,93862,1966,CLOSE
162589,29465,68706,CLOSE
162590,79616,55998,DISTANT
162591,92351,81829,DISTANT
162592,25263,77530,CASUAL
162593,48141,35397,CASUAL
162594,46809,91022,CLOSE
162595,35317,9226,CLOSE
162596,19487,35809,CASUAL
162597,95686,7158,CASUAL
162598,3337,93737,DISTANT
162599,11571,30434,DISTANT
162600,22623,59223,CASUAL
162601,48894,51249,CLOSE
162602,26707,20408,DISTANT
162603,62780,16301,CLOSE
162604,19748,61734,CLOSE
162605,75809,86038,CLOSE
162606,60273,27930,CASUAL
162607,96298,67473,CLOSE
162608,10811,75385,CASUAL
162609,15086,13830,DISTANT
162610,92168,37002,CLOSE
162611,85696,92911,DISTANT
162612,62623,10657,CLOSE
162613,71437,59921,DISTANT
162614,54449,92313,CLOSE
162615,75148,87287,DISTANT
162616,69637,52992,CLOSE
162617,44040,49623,CLOSE
162618,85590,47261,DISTANT
162619,1855,22406,CLOSE
162620,88893,69617,CASUAL
162621,34677,93828,DISTANT
162622,58100,1794,CLOSE
162623,30370,77298,CLOSE
162624,50167,23928,CLOSE
162625,35689,59550,CASUAL
162626,22682,1541,CLOSE
162627,24178,62829,CASUAL
162628,85848,6737,CASUAL
162629,21137,17369,CLOSE
162630,26253,11118,CLOSE
162631,48752,41967,CLOSE
162632,82420,86615,CASUAL
162633,59502,72028,CLOSE
162634,62489,72652,DISTANT
162635,7294,71695,CASUAL
162636,80068,55320,DISTANT
162637,41768,15454,DISTANT
162638,78491,28848,DISTANT
162639,71631,56,CLOSE
162640,14071,7107,DISTANT
162641,19224,57888,CLOSE
162642,50866,98606,CLOSE
162643,28873,32591,CLOSE
162644,38648,30128,CASUAL
162645,18858,98327,DISTANT
162646,18887,39024,CASUAL
162647,55095,51651,CASUAL
162648,39530,37584,CLOSE
162649,95785,25785,CASUAL
162650,91105,89035,DISTANT
162651,67131,25389,DISTANT
162652,68237,28343,CASUAL
162653,53036,31902,DISTANT
162654,24237,76958,CASUAL
162655,43750,20805,DISTANT
162656,80017,22291,CASUAL
162657,52256,16470,DISTANT
162658,68128,22795,CLOSE
162659,20522,97468,CASUAL
162660,12198,72749,DISTANT
162661,74503,358,CASUAL
162662,53624,10448,CASUAL
162663,61871,36946,DISTANT
162664,99210,13035,CASUAL
162665,25573,87476,DISTANT
162666,52032,45155,DISTANT
162667,7622,8898,CASUAL
162668,68386,9592,DISTANT
162669,51927,79288,DISTANT
162670,62735,83558,DISTANT
162671,77848,82360,CASUAL
162672,82166,18711,DISTANT
162673,18620,26409,CASUAL
162674,92515,30940,DISTANT
162675,49049,25834,DISTANT
162676,91485,30553,DISTANT
162677,65789,66273,CLOSE
162678,57872,16326,DISTANT
162679,85936,89636,DISTANT
162680,71939,24496,DISTANT
162681,53081,53117,CASUAL
162682,81323,3715,DISTANT
162683,1739,94900,DISTANT
162684,87581,39297,DISTANT
162685,56950,9080,CLOSE
162686,13116,90625,DISTANT
162687,31666,86936,DISTANT
162688,37445,50645,CLOSE
162689,59289,86531,DISTANT
162690,4120,83058,CLOSE
162691,13314,61848,DISTANT
162692,96536,95476,CASUAL
162693,57218,51828,CASUAL
162694,89768,68671,CASUAL
162695,14843,10241,CLOSE
162696,13315,64719,DISTANT
162697,86207,60408,DISTANT
162698,67359,91034,CASUAL
162699,39413,48569,DISTANT
162700,78551,23505,CASUAL
162701,84601,92770,CLOSE
162702,71582,72819,CLOSE
162703,91673,82429,CLOSE
162704,9189,57400,CASUAL
162705,32860,98692,DISTANT
162706,25885,98235,CLOSE
162707,75588,15183,CASUAL
162708,21120,23040,DISTANT
162709,91828,11028,DISTANT
162710,42058,50241,CLOSE
162711,47425,47037,CASUAL
162712,80819,55711,DISTANT
162713,21082,22780,CLOSE
162714,85525,88275,DISTANT
162715,86267,84088,CLOSE
162716,6984,98819,CLOSE
162717,12146,30917,CASUAL
162718,47231,32066,DISTANT
162719,48805,26920,CLOSE
162720,92120,3376,DISTANT
162721,25586,92801,DISTANT
162722,44720,25631,CASUAL
162723,90121,70825,CLOSE
162724,89213,31020,DISTANT
162725,7097,33282,CLOSE
162726,42916,29580,DISTANT
162727,37290,4506,CLOSE
162728,3365,13467,DISTANT
162729,94617,57681,CASUAL
162730,7567,30004,CLOSE
162731,77365,13803,DISTANT
162732,67972,62734,CASUAL
162733,70538,69705,CASUAL
162734,19433,25927,CLOSE
162735,14975,55464,DISTANT
162736,21956,12647,DISTANT
162737,31890,35128,DISTANT
162738,96910,43318,CLOSE
162739,71859,34363,CASUAL
162740,72808,62638,DISTANT
162741,56645,21361,DISTANT
162742,2646,84836,CASUAL
162743,80189,81302,DISTANT
162744,66879,25999,CASUAL
162745,72937,94144,CASUAL
162746,61699,43278,CASUAL
162747,61482,8656,CASUAL
162748,37923,43535,CASUAL
162749,42366,33467,CLOSE
162750,90893,20594,DISTANT
162751,95484,46469,CLOSE
162752,26989,60804,DISTANT
162753,78773,65192,DISTANT
162754,97754,20113,CASUAL
162755,60752,72393,CLOSE
162756,9107,16328,DISTANT
162757,98803,98954,DISTANT
162758,8265,45372,CLOSE
162759,72513,97121,DISTANT
162760,41512,15533,CASUAL
162761,70465,5750,CASUAL
162762,34817,95634,DISTANT
162763,30557,14634,DISTANT
162764,72155,79722,CASUAL
162765,58582,45233,CLOSE
162766,26683,43527,DISTANT
162767,75902,41185,CASUAL
162768,46951,57256,DISTANT
162769,50777,39258,CLOSE
162770,14453,2814,DISTANT
162771,36128,89111,CLOSE
162772,63351,96593,CASUAL
162773,82761,24629,CLOSE
162774,77432,67693,CASUAL
162775,98668,32985,CLOSE
162776,67001,36035,DISTANT
162777,51729,30072,DISTANT
162778,69807,24610,CASUAL
162779,50666,98003,CASUAL
162780,19660,47845,CASUAL
162781,34315,23939,CLOSE
162782,20710,51194,CLOSE
162783,98467,97869,CLOSE
162784,7179,62756,CASUAL
162785,77539,47428,DISTANT
162786,32556,95486,CASUAL
162787,78539,33983,CLOSE
162788,38987,7117,CASUAL
162789,74981,72373,DISTANT
162790,92838,51639,CASUAL
162791,43575,65651,CASUAL
162792,11056,17061,CLOSE
162793,48267,23698,DISTANT
162794,6722,31287,CLOSE
162795,99999,23824,CLOSE
162796,43631,18985,DISTANT
162797,24419,7714,CLOSE
162798,29033,94935,CASUAL
162799,83013,775,CASUAL
162800,33725,4563,DISTANT
162801,44319,92292,CLOSE
162802,38992,7835,CLOSE
162803,67826,26693,CLOSE
162804,81813,78801,CASUAL
162805,75326,41602,DISTANT
162806,25137,88466,CASUAL
162807,88314,53821,CASUAL
162808,73885,62770,CASUAL
162809,59869,68181,DISTANT
162810,5869,38016,DISTANT
162811,47671,98648,CASUAL
162812,57438,51246,DISTANT
162813,5246,8714,CASUAL
162814,42163,30635,CLOSE
162815,7324,89627,CASUAL
162816,24232,52053,CLOSE
162817,61414,62103,DISTANT
162818,66191,11572,DISTANT
162819,61449,51272,CLOSE
162820,24781,39332,DISTANT
162821,35317,66686,DISTANT
162822,63889,85000,CLOSE
162823,56642,86698,DISTANT
162824,74731,24805,CASUAL
162825,14425,2724,CASUAL
162826,2257,34362,CASUAL
162827,44380,90300,DISTANT
162828,23860,90817,CLOSE
162829,43457,1282,DISTANT
162830,17650,81317,CLOSE
162831,79891,92418,CLOSE
162832,89445,77270,CLOSE
162833,50227,1841,CLOSE
162834,57923,97250,DISTANT
162835,15738,15990,DISTANT
162836,89842,54117,CASUAL
162837,85393,65216,DISTANT
162838,12403,98589,DISTANT
162839,97950,83769,CASUAL
162840,87534,11139,DISTANT
162841,59355,74185,DISTANT
162842,98412,31926,CASUAL
162843,4650,70247,DISTANT
162844,92601,48165,CLOSE
162845,84911,96593,CASUAL
162846,46891,12127,CLOSE
162847,79401,94949,CLOSE
162848,315,90587,DISTANT
162849,16127,23296,DISTANT
162850,36107,13193,CLOSE
162851,49212,81960,CASUAL
162852,1695,69471,DISTANT
162853,9133,92789,CASUAL
162854,61619,81761,CLOSE
162855,52635,99745,CLOSE
162856,64674,98524,DISTANT
162857,51051,52598,CLOSE
162858,450,48963,CASUAL
162859,35020,27319,CASUAL
162860,65803,25706,DISTANT
162861,36864,94519,CLOSE
162862,48676,83470,CASUAL
162863,3716,59279,CASUAL
162864,83356,69636,DISTANT
162865,9342,45386,DISTANT
162866,81542,30826,CLOSE
162867,21185,45303,CLOSE
162868,106,23874,CASUAL
162869,12208,14251,CASUAL
162870,24294,43170,CASUAL
162871,47160,84429,DISTANT
162872,9955,79702,DISTANT
162873,43010,77049,CLOSE
162874,56651,47704,CLOSE
162875,60274,29085,DISTANT
162876,39478,23623,CLOSE
162877,29612,30501,DISTANT
162878,97902,73835,DISTANT
162879,83918,78352,DISTANT
162880,77505,65648,CLOSE
162881,55724,19435,DISTANT
162882,87813,92050,CLOSE
162883,85602,4697,CASUAL
162884,94707,46475,CASUAL
162885,61966,35742,CLOSE
162886,27853,55322,CASUAL
162887,27207,79000,DISTANT
162888,25549,51133,CLOSE
162889,82624,37467,CASUAL
162890,24973,78607,CASUAL
162891,9671,90283,CASUAL
162892,31477,68853,CASUAL
162893,96044,83674,CASUAL
162894,39741,11955,CASUAL
162895,50153,48578,CLOSE
162896,11204,28158,CLOSE
162897,18322,67390,CASUAL
162898,59753,62416,CASUAL
162899,93570,87726,CLOSE
162900,70915,20787,CASUAL
162901,71747,58124,CLOSE
162902,94383,15286,DISTANT
162903,50028,93504,CLOSE
162904,53089,70400,DISTANT
162905,28451,25052,CLOSE
162906,78072,90216,DISTANT
162907,34795,54424,DISTANT
162908,41541,34005,DISTANT
162909,84588,38516,CASUAL
162910,80221,12868,DISTANT
162911,86493,70652,DISTANT
162912,49343,68183,DISTANT
162913,31320,65749,CASUAL
162914,51430,63653,DISTANT
162915,20223,93430,CASUAL
162916,57538,60743,CLOSE
162917,36779,36757,CASUAL
162918,75824,57355,DISTANT
162919,48672,64897,DISTANT
162920,69718,29536,CLOSE
162921,98155,75959,CASUAL
162922,14855,25769,CASUAL
162923,29296,35474,DISTANT
162924,20224,45077,DISTANT
162925,60657,60629,DISTANT
162926,43326,75493,CASUAL
162927,42765,31319,DISTANT
162928,26840,73880,DISTANT
162929,33055,24607,CASUAL
162930,96822,83046,CASUAL
162931,6155,14434,DISTANT
162932,50598,80826,DISTANT
162933,26250,93737,DISTANT
162934,73409,20715,DISTANT
162935,25189,78660,CASUAL
162936,64766,4004,DISTANT
162937,55963,80360,DISTANT
162938,7975,26112,CASUAL
162939,18442,25702,CASUAL
162940,88850,21872,CASUAL
162941,19622,90812,CASUAL
162942,24071,99003,DISTANT
162943,67485,22128,DISTANT
162944,7445,30734,CLOSE
162945,97962,47887,CLOSE
162946,7457,27986,CLOSE
162947,16932,5816,DISTANT
162948,67859,37924,CLOSE
162949,68998,90900,CASUAL
162950,42332,80266,DISTANT
162951,8411,31733,CLOSE
162952,10205,33700,CLOSE
162953,80898,62109,DISTANT
162954,73306,63104,DISTANT
162955,98471,36483,DISTANT
162956,28380,29397,DISTANT
